Bus ID,Bus Name,Bus Type,Departure Time,Arrival Time,Journey Duration,Lowest Price(INR),Highest Price(INR),Starting Point,Destination,Starting Point Parent,Destination Point Parent
4201,RKT Tours and Travels,A/C Sleeper (2+1),03:45,05:45,02h 00m,2899.0,2899.0,Koyambedu,Srinivasam,Chennai,Tirupathi
4202,HRTC - 545,Ordinary 3+2 Non AC Seater,00:20,09:30,09h 10m,564.0,564.0,CHANDIGARH,MANALI,Chandigarh,Manali
4203,HRTC - 1224,Ordinary 3+2 Non AC Seater,01:30,14:00,12h 30m,564.0,564.0,CHANDIGARH,MANALI,Chandigarh,Manali
4204,HRTC - 306245,Ordinary 3+2 Non AC Seater,04:40,13:30,08h 50m,564.0,564.0,CHANDIGARH,MANALI,Chandigarh,Manali
4205,HRTC - 1506,Himsuta AC Seater Volvo/Scania 2+2,08:50,17:00,08h 10m,965.0,965.0,CHANDIGARH,MANALI,Chandigarh,Manali
4206,HRTC - 1545,Ordinary 3+2 Non AC Seater,08:55,17:30,08h 35m,564.0,564.0,CHANDIGARH,MANALI,Chandigarh,Manali
4207,HRTC - 508,A/C Executive (2+3),14:15,23:30,09h 15m,594.0,594.0,Sec 43,MANALI,Chandigarh,Manali
4208,HRTC - 2030250,Ordinary 3+2 Non AC Seater,16:30,22:30,06h 00m,554.0,554.0,Sec 43,MANALI,Chandigarh,Manali
4209,HRTC - 1507,Ordinary 3+2 Non AC Seater,18:40,03:00,08h 20m,575.0,575.0,CHANDIGARH,MANALI,Chandigarh,Manali
4210,HRTC - 58,Himsuta AC Seater Volvo/Scania 2+2,20:40,05:00,08h 20m,965.0,965.0,CHANDIGARH,MANALI,Chandigarh,Manali
4211,HRTC - 1544,Ordinary 3+2 Non AC Seater,21:40,05:00,07h 20m,595.0,595.0,CHANDIGARH,MANALI,Chandigarh,Manali
4212,HRTC - 1522,Himsuta AC Seater Volvo/Scania 2+2,22:00,06:30,08h 30m,965.0,965.0,CHANDIGARH,MANALI,Chandigarh,Manali
4213,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),23:30,05:30,06h 00m,599.0,849.0,Tribune Chowk Sector 31B,Private Bus Stand,Chandigarh,Manali
4214,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:30,05:00,06h 30m,629.0,1222.0,Tribune Chowk Sector 31B,Private Bus Stand,Chandigarh,Manali
4215,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),23:45,06:00,06h 15m,629.0,1222.0,Tribune Chowk Sector 31B,Private Bus Stand,Chandigarh,Manali
4216,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),23:30,04:50,05h 20m,840.0,1353.63,Sec 43,Mall Road,Chandigarh,Manali
4217,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),00:15,06:30,06h 15m,1499.0,1749.0,Tribune Chowk Sector 31B,Private Bus Stand,Chandigarh,Manali
4218,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),23:00,05:30,06h 30m,599.0,849.0,Tribune Chowk Sector 31B,Private Bus Stand,Chandigarh,Manali
4219,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),04:40,11:05,06h 25m,691.25,1548.75,Sec 43,Mall Road,Chandigarh,Manali
4220,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),02:10,08:30,06h 20m,1148.0,1977.5,Sec 43,Mall Road,Chandigarh,Manali
4221,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),00:35,06:45,06h 10m,976.5,1504.13,Sec 43,Mall Road,Chandigarh,Manali
4222,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),04:15,10:25,06h 10m,1012.38,1662.5,Sec 43,Mall Road,Chandigarh,Manali
4223,Zingbus Plus,Scania Multi-Axle AC Semi Sleeper (2+2),02:50,09:40,06h 50m,1207.0,1207.0,Sec 43,Mall Road,Chandigarh,Manali
4224,ReoBus Pro,Volvo 9600 Multi Axle Semi-Sleeper (2+2),00:30,07:00,06h 30m,1697.0,1997.0,Chandigarh,Manali,Chandigarh,Manali
4225,GLOBAL HOLIDAYS ADVENTURE TOURS,Volvo A/C Semi Sleeper (2+2),22:25,07:00,08h 35m,621.0,873.0,Sec 43,Private Bus Stand,Chandigarh,Manali
4226,GLOBAL HOLIDAYS ADVENTURE TOURS,Volvo A/C Semi Sleeper (2+2),22:35,07:10,08h 35m,809.0,809.0,Sec 43,Private Bus Stand,Chandigarh,Manali
4227,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:15,05:40,07h 25m,853.2,1069.2,Sec 43,Private Bus Stand,Chandigarh,Manali
4228,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),01:50,07:15,05h 25m,854.0,1423.0,Tribune Chowk Sector 31B,Private Bus Stand,Chandigarh,Manali
4229,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),01:10,07:00,05h 50m,1399.0,1649.0,Tribune Chowk Sector 31B,Private Bus Stand,Chandigarh,Manali
4230,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),02:40,09:00,06h 20m,854.0,1423.0,Tribune Chowk Sector 31B,Private Bus Stand,Chandigarh,Manali
4231,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),03:05,09:20,06h 15m,976.5,1680.88,Sec 43,Mall Road,Chandigarh,Manali
4232,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),02:25,08:45,06h 20m,1033.38,1768.38,Sec 43,Mall Road,Chandigarh,Manali
4233,IntrCity SmartBus,Volvo 9600 A/C Semi Sleeper (2+2),02:45,08:30,05h 45m,1269.0,1799.0,Gurudwara Singh Shaheedan,Private Bus Stand,Chandigarh,Manali
4234,Laxmi holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),04:10,10:30,06h 20m,1799.0,2049.0,Tribune Chowk Sector 31B,Private Bus Stand,Chandigarh,Manali
4235,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),04:50,10:20,05h 30m,899.0,1498.0,Tribune Chowk Sector 31B,Private Bus Stand,Chandigarh,Manali
4236,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),02:05,07:20,05h 15m,1590.0,2120.0,Sec 43,Mall Road,Chandigarh,Manali
4237,FlixBus,Volvo 9600 A/C Semi Sleeper (2+2),00:10,07:25,07h 15m,1106.25,1257.14,Chandigarh - Zirakpur (N),Private Bus Stand,Chandigarh,Manali
4238,IntrCity SmartBus,Volvo 9600 A/C Semi Sleeper (2+2),02:55,09:00,06h 05m,1019.0,1409.0,Sector 31,Private Bus Stand,Chandigarh,Manali
4239,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),00:30,07:00,06h 30m,809.0,1348.0,Tribune Chowk Sector 31B,Private Bus Stand,Chandigarh,Manali
4240,Yolo Bus,Bharat Benz A/C Semi Sleeper (2+2),03:57,10:33,06h 36m,1210.0,1510.0,"Sector 78, near Gurudwara Sahib, Sohana",Private Bus Stand,Chandigarh,Manali
4241,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),03:25,09:55,06h 30m,1148.0,1977.5,Sec 43,Mall Road,Chandigarh,Manali
4242,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),03:50,10:00,06h 10m,899.0,1498.0,Tribune Chowk Sector 31B,Private Bus Stand,Chandigarh,Manali
4243,FlixBus,Volvo 9600 A/C Semi Sleeper (2+2),02:45,09:15,06h 30m,972.32,1123.21,Chandigarh - Zirakpur (N),Private Bus Stand,Chandigarh,Manali
4244,Kohli Tour & Travellers,VE A/C Semi Sleeper (2+2),01:30,07:15,05h 45m,1130.0,1782.0,HP Petrol Pump Opposite Sector 43 ISBT,Private Bus Stand,Chandigarh,Manali
4245,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),02:00,08:00,06h 00m,1148.0,1977.5,Sec 43,Mall Road,Chandigarh,Manali
4246,ReoBus Pro,Volvo 9600 Multi Axle Semi-Sleeper (2+2),01:40,07:40,06h 00m,1697.0,1997.0,Chandigarh,Manali,Chandigarh,Manali
4247,Laxmi holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),03:20,09:30,06h 10m,1008.0,1680.0,Tribune Chowk Sector 31B,Private Bus Stand,Chandigarh,Manali
4248,Deltin Travels Pvt Ltd,Volvo 9600 Multi Axle Semi-Sleeper (2+2),05:09,10:50,05h 41m,1000.0,1590.0,Tribune Chowk,Private Bus Stand,Chandigarh,Manali
4249,Deltin Travels Pvt Ltd,Volvo 9600 A/C Semi Sleeper (2+2),03:40,09:20,05h 40m,1190.0,1840.0,Tribune Chowk,Private Bus Stand,Chandigarh,Manali
4250,Vacation Express,Volvo Multi-Axle A/C Semi Sleeper (2+2),03:05,09:35,06h 30m,3999.0,3999.0,Sector 43 opposite ISBT BUS STAND at HP Petrol Pump (Pickup Van/Bus),Private Bus Parking,Chandigarh,Manali
4251,HIMACHAL TOURIST BUS SERVICE,Volvo A/C Semi Sleeper (2+2),03:30,09:30,06h 00m,1100.0,1600.0,Tribune Chowk chandigarh,Private Bus Parking Manali,Chandigarh,Manali
4252,HIMACHAL TOURIST BUS SERVICE,Volvo A/C Semi Sleeper (2+2),01:45,07:45,06h 00m,1100.0,1600.0,Tribune Chowk chandigarh,Private Bus Parking Manali,Chandigarh,Manali
4253,Vacation Express,Volvo Multi-Axle A/C Semi Sleeper (2+2),04:05,10:35,06h 30m,3999.0,3999.0,Sector 43 opposite ISBT BUS STAND at HP Petrol Pump,Private Bus Parking,Chandigarh,Manali
4254,Vacation Express,Volvo Multi-Axle A/C Semi Sleeper (2+2),01:35,08:05,06h 30m,3499.0,3499.0,Sector 43 opposite ISBT BUS STAND at HP Petrol Pump,Private Bus Parking,Chandigarh,Manali
4255,MAHARANI HOLIDAYS,Volvo Multi-Axle A/C Seater (2+2),01:30,07:30,06h 00m,3799.0,3799.0,Chandigarh,Manali,Chandigarh,Manali
4256,MAHARANI HOLIDAYS,Volvo Multi-Axle A/C Seater (2+2),01:20,07:20,06h 00m,1234.05,1424.05,Chandigarh,Manali,Chandigarh,Manali
4257,RS YADAV SMART BUS,VE A/C Semi Sleeper (2+2),03:10,10:15,07h 05m,999.0,1199.0,Metro Mall Zirakhpur,Private bus parking (manali),Chandigarh,Manali
4258,RS YADAV SMART BUS,Volvo 9600 A/C Semi Sleeper (2+2),02:54,09:10,06h 16m,1299.0,1299.0,Metro Mall Zirakhpur,Private bus parking (manali),Chandigarh,Manali
4259,zingbus Maxx,Volvo 9600 Multi Axle Semi-Sleeper (2+2),04:50,10:55,06h 05m,1384.25,2233.88,Sec 43,Mall Road,Chandigarh,Manali
4260,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),02:30,08:30,06h 00m,940.0,1490.0,Tribune Chowk Sector 31B,Private Bus Stand,Chandigarh,Manali
4261,City Land Travels,Volvo A/C Semi Sleeper (2+2),01:30,08:20,06h 50m,1303.2,1519.2,Tribune Chowk Near Shiv Mandir,Private Bus Stand,Chandigarh,Manali
4262,zingbus Maxx,Volvo 9600 Multi Axle Semi-Sleeper (2+2),03:35,10:05,06h 30m,2016.0,2016.0,Sec 43,Mall Road,Chandigarh,Manali
4263,IntrCity SmartBus,Volvo A/C Semi Sleeper (2+2),04:10,10:00,05h 50m,1189.0,1189.0,Gurudwara Singh Shaheedan,Private Bus Stand,Chandigarh,Manali
4264,SIDDHI VINAYAK TRAVELS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),01:35,08:00,06h 25m,990.0,1350.0,SOHANA SAHIB GURUDWARA,Manali,Chandigarh,Manali
4265,TANISHQ HOLIDAYS TOUR,Volvo A/C Semi Sleeper (2+2),23:30,07:30,08h 00m,1000.0,1000.0,Sec 43 Chandigarh,Private Bus Stand,Chandigarh,Manali
4266,VT Bus,Scania Multi-Axle AC Semi Sleeper (2+2),05:00,10:30,05h 30m,1890.0,2440.0,SOHANA SAHIB GURUDWARA,Private Bus Stand,Chandigarh,Manali
4267,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),23:57,07:00,07h 03m,1102.5,1242.5,Chandigarh Sec-43,Private Bus Stand,Chandigarh,Manali
4268,Deltin Travels Pvt Ltd,Volvo 9600 A/C Semi Sleeper (2+2),01:55,08:30,06h 35m,1160.0,1750.0,Tribune Chowk,Private Bus Stand,Chandigarh,Manali
4269,Malana Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),02:00,07:30,05h 30m,958.55,1433.55,Chandni Chowk,Manali,Chandigarh,Manali
4270,ReoBus Pro,Volvo 9600 Multi Axle Semi-Sleeper (2+2),03:25,09:30,06h 05m,1697.0,1997.0,Chandigarh,Manali,Chandigarh,Manali
4271,City Land Travels,Volvo A/C Semi Sleeper (2+2),14:45,22:00,07h 15m,1123.2,1339.2,Sector 42 Indian Oil Petrol Pump,Private Bus Stand,Chandigarh,Manali
4272,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),02:50,08:10,05h 20m,854.0,1423.0,Tribune Chowk Sector 31B,Private Bus Stand,Chandigarh,Manali
4273,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),01:40,08:00,06h 20m,727.0,727.0,Sec 43,Mall Road,Chandigarh,Manali
4274,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),03:00,08:55,05h 55m,1710.0,2360.0,Sec 43,Mall Road,Chandigarh,Manali
4275,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),03:00,09:00,06h 00m,1148.0,1977.5,Sec 43,Mall Road,Chandigarh,Manali
4276,RS YADAV SMART BUS,A/C Semi Sleeper (2+2),01:25,08:30,07h 05m,999.0,1399.0,Metro mall zirakhpur,Private Bus Stand,Chandigarh,Manali
4277,RS YADAV SMART BUS,Volvo 9600 A/C Semi Sleeper (2+2),02:54,09:15,06h 21m,1299.0,1599.0,Metro mall zirakhpur,Private Bus Stand,Chandigarh,Manali
4278,FlixBus,A/C Seater (2+2),04:10,10:50,06h 40m,641.96,792.86,Chandigarh - Zirakpur (N),Private Bus Stand,Chandigarh,Manali
4279,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),01:15,08:00,06h 45m,1020.0,1620.0,Sec 43,Private Bus Stand,Chandigarh,Manali
4280,DKN HOLIDAYS,Scania Multi-Axle AC Semi Sleeper (2+2),00:39,08:05,07h 26m,1078.0,1478.0,Sohana Gurudwara,Private Bus Stand,Chandigarh,Manali
4281,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),00:45,07:25,06h 40m,1900.0,2400.0,Sec 43,Private Bus Stand,Chandigarh,Manali
4282,Yolo Bus,Bharat Benz A/C Semi Sleeper (2+2),02:43,09:19,06h 36m,1130.0,1500.0,"Sector 78, near Gurudwara Sahib, Sohana",Private Bus Stand,Chandigarh,Manali
4283,Kashi Bus,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),01:00,06:00,05h 00m,899.0,1299.0,Amalia Petro Point,Private Bus Stand,Chandigarh,Manali
4284,VT Bus,Scania Multi-Axle AC Semi Sleeper (2+2),03:00,08:00,05h 00m,1470.0,1870.0,SOHANA SAHIB GURUDWARA,Private Bus Stand,Chandigarh,Manali
4285,Cab India Travels,Volvo A/C Semi Sleeper (2+2),01:10,07:30,06h 20m,999.0,999.0,Suhana Gurudwara,Private Bus Stand,Chandigarh,Manali
4286,BSS COOL COOL TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),03:20,09:30,06h 10m,4000.0,4000.0,Sec 43 Chandigarh,Manali Private Volvo Bus Parking,Chandigarh,Manali
4287,City Land Travels,Scania Multi-Axle AC Semi Sleeper (2+2),04:15,12:00,07h 45m,943.2,1159.2,Sector 42 Indian Oil Petrol Pump,Private Bus Stand,Chandigarh,Manali
4288,HIMALAYAN HOLIDAYS,Scania A/C Semi Sleeper (2+2),23:59,06:30,06h 31m,949.05,1424.05,Chandigarh,Manali,Chandigarh,Manali
4289,Travel Zap India Pvt LTD.,Volvo A/C Semi Sleeper (2+2),23:59,07:10,07h 11m,999.0,1299.0,Sec 43,Manali,Chandigarh,Manali
4290,Northern Travels,Scania Multi-Axle AC Semi Sleeper (2+2),03:30,10:00,06h 30m,1160.0,1670.0,ISBT Sec 43,Private Bus Stand,Chandigarh,Manali
4291,Northern Travels,Volvo A/C Semi Sleeper (2+2),01:05,07:20,06h 15m,1000.0,1490.0,ISBT Sec 43,Private Bus Stand,Chandigarh,Manali
4292,Northern Travels,Scania Multi-Axle AC Semi Sleeper (2+2),04:20,10:50,06h 30m,1320.0,1870.0,ISBT Sec 43,Private Bus Stand,Chandigarh,Manali
4293,VT Bus,Scania Multi-Axle AC Semi Sleeper (2+2),01:30,07:00,05h 30m,1000.0,1540.0,SOHANA SAHIB GURUDWARA,Private Bus Stand,Chandigarh,Manali
4294,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),23:45,08:25,08h 40m,649.0,899.0,Chandigarh Zirakhpur,Private Bus Stand,Chandigarh,Manali
4295,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),00:45,08:05,07h 20m,699.0,1099.0,Chandigarh Zirakhpur,Private Bus Stand,Chandigarh,Manali
4296,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),02:15,08:30,06h 15m,749.0,1099.0,Suhana Gurudwara,Private Bus Stand,Chandigarh,Manali
4297,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),04:40,10:00,05h 20m,1699.0,1949.0,Tribune Chowk Sector 31B,Private Bus Stand,Chandigarh,Manali
4298,Himgiri Adventure Tour,Bharat Benz A/C Semi Sleeper (2+2),22:00,07:15,09h 15m,850.0,850.0,Chandni Chowk,Manali,Chandigarh,Manali
4299,Supreme Travels,Volvo A/C (2+2),22:30,06:00,07h 30m,897.0,897.0,Sec 43,Private Bus Stand,Chandigarh,Manali
4300,City Land Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),01:05,07:45,06h 40m,943.2,1159.2,Sector 42 Indian Oil Petrol Pump,Private Bus Stand,Chandigarh,Manali
4301,Everest Holidays,Volvo A/C Semi Sleeper (2+2),23:59,07:00,07h 01m,1100.0,1100.0,Chandni Chowk,Private Bus Stand,Chandigarh,Manali
4302,Khurana Bus Service,Volvo A/C Semi Sleeper (2+2 ),03:20,08:35,05h 15m,1061.65,1359.15,Sec 43,Private Bus Stand,Chandigarh,Manali
4303,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),00:15,05:30,05h 15m,1079.1,1505.7,Chandigarh,Private Bus Stand,Chandigarh,Manali
4304,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),03:20,09:50,06h 30m,1060.0,1580.0,Tribune Chowk Sector 31B,Private Bus Stand,Chandigarh,Manali
4305,Holiday Appeal Private Limited,Volvo A/C Semi Sleeper (2+2),01:00,07:30,06h 30m,1699.0,2599.0,Sec 43,Private Bus Stand,Chandigarh,Manali
4306,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),04:35,09:50,05h 15m,1310.0,1610.0,Sec 43,Mall Road,Chandigarh,Manali
4307,Deltin Travels Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),01:59,08:30,06h 31m,1000.0,1600.0,Tribune Chowk,Private Bus Stand,Chandigarh,Manali
4308,FlixBus,A/C Seater (2+2),04:35,11:30,06h 55m,641.96,792.86,Chandigarh - Zirakpur (N),Private Bus Stand,Chandigarh,Manali
4309,Deltin Travels Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),04:30,10:30,06h 00m,1000.0,1720.0,Tribune Chowk,Private Bus Stand,Chandigarh,Manali
4310,FlixBus,A/C Seater (2+2),01:35,08:50,07h 15m,641.96,792.86,Chandigarh - Zirakpur (N),Private Bus Stand,Chandigarh,Manali
4311,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),02:45,11:15,08h 30m,950.0,1400.0,Sec 43,Private Bus Stand,Chandigarh,Manali
4312,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),00:30,06:55,06h 25m,900.0,1350.0,Sec 43,Private Bus Stand,Chandigarh,Manali
4313,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),00:30,07:15,06h 45m,1120.0,1570.0,Sec 43,Private Bus Stand,Chandigarh,Manali
4314,Kashi Bus,Scania Multi-Axle AC Semi Sleeper (2+2),03:15,08:15,05h 00m,990.0,1299.0,Amalia Petro Point,Private Bus Stand,Chandigarh,Manali
4315,VT Bus,Scania Multi-Axle AC Semi Sleeper (2+2),02:20,07:15,04h 55m,2430.0,2430.0,SOHANA SAHIB GURUDWARA,Private Bus Stand,Chandigarh,Manali
4316,Shree mann travels,Scania Multi-Axle AC Semi Sleeper (2+2),01:00,07:30,06h 30m,1189.0,1189.0,Sohana Gurdwara Sahib,Private Bus Stand,Chandigarh,Manali
4317,Shree mann travels,Scania Multi-Axle AC Semi Sleeper (2+2),23:55,07:30,07h 35m,1189.0,1189.0,Sohana Gurdwara Sahib,Private Bus Stand,Chandigarh,Manali
4318,Shree mann travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),02:00,08:30,06h 30m,1189.0,1189.0,Chandigarh 43,Private Bus Stand,Chandigarh,Manali
4319,JSR HOLIDAYS,Volvo A/C Semi Sleeper (2+2),23:59,06:45,06h 46m,749.0,899.0,Sohana Gurudwara Sec 78,MANALI PRIVET BUS PARKING,Chandigarh,Manali
4320,CARAVAN HOLIDAY,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),01:30,07:30,06h 00m,944.1,1169.1,Tribune Chowk chandigarh,Private Bus Stand,Chandigarh,Manali
4321,City Land Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),03:10,10:25,07h 15m,943.2,1159.2,Sector 42 Indian Oil Petrol Pump,Private Bus Stand,Chandigarh,Manali
4322,Om Sidh Express,Volvo A/C Semi Sleeper (2+2),02:50,08:30,05h 40m,1100.0,1100.0,HP Petrol Pump Opposite Sector 43 ISBT,Private Bus Stand,Chandigarh,Manali
4323,Northern Travels,Scania Multi-Axle AC Semi Sleeper (2+2),02:55,08:00,05h 05m,1000.0,1550.0,ISBT Sec 43,Private Bus Stand,Chandigarh,Manali
4324,Yash Holidays,Bharat Benz A/C Semi Sleeper (2+2),04:55,10:30,05h 35m,1500.0,1500.0,Chandigarh Sohana Gurudwara,Private Bus Stand,Chandigarh,Manali
4325,Golden Temple Volvo Bus Service,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),01:55,06:20,04h 25m,1100.0,1100.0,43 SECTOR ISBT CHANDIGARH  (Pickup Van/Bus),Manali,Chandigarh,Manali
4326,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),03:55,09:05,05h 10m,799.0,1099.0,Suhana Gurudwara,Private Bus Stand,Chandigarh,Manali
4327,PAL Travel Lines,Bharat Benz A/C Semi Sleeper (2+2),02:15,08:30,06h 15m,1249.0,1249.0,Suhana Gurudwara,Private Bus Stand,Chandigarh,Manali
4328,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),05:05,10:50,05h 45m,1499.0,1499.0,Suhana Gurudwara,Private Bus Stand,Chandigarh,Manali
4329,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),01:29,06:55,05h 26m,898.0,1699.0,Suhana Gurudwara,Private Bus Stand,Chandigarh,Manali
4330,PAL Travel Lines,Scania A/C Semi Sleeper (2+2),01:05,08:45,07h 40m,749.0,1099.0,Chandigarh Zirakhpur,Private Bus Stand,Chandigarh,Manali
4331,PAL Travel Lines,Volvo Multi-Axle A/C Semi Sleeper (2+2),01:15,07:30,06h 15m,1249.0,1249.0,Suhana Gurudwara,Private Bus Stand,Chandigarh,Manali
4332,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),01:55,08:15,06h 20m,1079.0,1079.0,Chandigarh,Private Bus Stand,Chandigarh,Manali
4333,PAL Travel Lines,Bharat Benz A/C Semi Sleeper (2+2),23:40,06:30,06h 50m,1199.0,1199.0,Sec 43,Private Bus Stand,Chandigarh,Manali
4334,PAL Travel Lines,Volvo Multi-Axle A/C Semi Sleeper (2+2),05:05,10:50,05h 45m,1799.0,1799.0,Suhana Gurudwara,Private Bus Stand,Chandigarh,Manali
4335,FLY BUS INDIA,Volvo A/C Semi Sleeper (2+2),00:05,07:00,06h 55m,787.0,787.0,Chandigarh,Manali,Chandigarh,Manali
4336,TANISHQ HOLIDAYS TOUR,A/C Semi Sleeper (2+2),00:00,08:00,08h 00m,1500.0,1500.0,Sec 43 Chandigarh,Private Bus Stand,Chandigarh,Manali
4337,TANISHQ HOLIDAYS TOUR,Volvo A/C Semi Sleeper (2+2),00:30,08:30,08h 00m,1500.0,1500.0,Sec 43 Chandigarh,Private Bus Stand,Chandigarh,Manali
4338,JN HOLIDAYS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:59,08:00,08h 01m,770.0,1080.0,Chandigarh Sohana Gurudwara,Private Bus Stand,Chandigarh,Manali
4339,Royal Safari India Travels,A/C Seater Push Back (2+2),03:00,08:30,05h 30m,1052.0,1052.0,Sohana Sahib Gurudwara CHANDIGARH,Private Bus Stand,Chandigarh,Manali
4340,Metahills holidays,Scania A/C Semi Sleeper (2+2),21:21,04:00,06h 39m,1299.0,1299.0,Sohana sahib gurudwara mohali,Private Bus Stand,Chandigarh,Manali
4341,Metahills holidays,Scania Multi-Axle AC Semi Sleeper (2+2),22:21,05:00,06h 39m,1099.0,1099.0,Sohana sahib gurudwara mohali,Private Bus Stand,Chandigarh,Manali
4342,Maa Chamunda Holidays,Volvo A/C Semi Sleeper (2+2 ),00:22,07:30,07h 08m,999.0,1699.0,Sohana gurudwara,Manali Volvo Parking,Chandigarh,Manali
4343,Royal Safari India Travels,A/C Seater Push Back (2+2),02:30,08:45,06h 15m,1294.0,1294.0,TRIBHUVAN CHWOK Sector 43 0pposite ISBT Chandigarh,Private Bus Stand,Chandigarh,Manali
4344,SWAGATAM TOUR HOLIDAY,Volvo A/C Multi-Axle Semi Sleeper (2+2),01:00,07:30,06h 30m,2999.0,2999.0,Sohana Sahib Gurudwara Chandigarh,Manali,Chandigarh,Manali
4345,Zakir Flights,Volvo A/C Semi Sleeper (2+2),00:30,06:00,05h 30m,741.0,1011.0,Sohana Gurdwara,Manali,Chandigarh,Manali
4346,Travel hub,Volvo A/C Semi Sleeper (2+2),00:35,07:15,06h 40m,945.0,1305.0,Chandni Chowk,Manali,Chandigarh,Manali
4347,Travel hub,Volvo A/C Semi Sleeper (2+2),04:05,09:00,04h 55m,1050.0,1450.0,Chandni Chowk,Manali,Chandigarh,Manali
4348,Travel hub,Volvo A/C Semi Sleeper (2+2),04:05,12:30,08h 25m,2582.0,2582.0,Chandni Chowk,Manali,Chandigarh,Manali
4349,Heera Himachal Holidays,A/C Seater (2+2),01:15,09:00,07h 45m,949.0,1049.0,Chandni Chowk,Manali,Chandigarh,Manali
4350,Heera Himachal Holidays,Volvo A/C Semi Sleeper (2+2),02:29,09:30,07h 01m,1649.0,1649.0,Chandni Chowk,Manali,Chandigarh,Manali
4351,RAO TRAVELS INDIA PVT LTD.,Volvo AC Seater Pushback 2+2,00:10,07:25,07h 15m,499.0,1099.0,Chandigarh Zirakhpur,Private Volvo Parking,Chandigarh,Manali
4352,G.T.SHolidays,Bharat Benz A/C Semi Sleeper (2+2),01:30,08:30,07h 00m,699.0,999.0,Chandni Chowk,Private Bus Stand,Chandigarh,Manali
4353,Smart Airbus,Scania Multi-Axle AC Semi Sleeper (2+2),00:15,08:25,08h 10m,735.0,735.0,chandigarh,manali,Chandigarh,Manali
4354,Smart Airbus,Scania Multi-Axle AC Semi Sleeper (2+2),00:15,08:25,08h 10m,774.0,774.0,chandigarh,manali,Chandigarh,Manali
